Node_ID,Next_Timestamp,Predicted_Next_Energy
1202029,Unknown,0.030421238984835876
1202031,Unknown,0.007430263651024709
1202033,Unknown,0.02632133943178907
1202034,Unknown,0.025096078278346732
1202039,Unknown,0.007430263651024709
1202040,Unknown,0.02909294843637819
1202041,Unknown,0.02909294843637819
1202043,Unknown,0.02474614196295255
1202044,Unknown,0.023973152874392823
1202045,Unknown,0.007430263651024707
1202046,Unknown,0.007430263651024709
1202051,Unknown,0.007430263651024709
1202054,Unknown,0.024845167781954752
1202056,Unknown,0.007430263651024709
1202058,Unknown,0.028713844604960768
1202061,Unknown,0.028081268664679398
1202063,Unknown,0.02502846725095726
1202064,Unknown,0.0074302636510247076
1202065,Unknown,0.028713844604960764
1202069,Unknown,0.024246627315690116
1202071,Unknown,0.007430263651024709
1202073,Unknown,0.023131146811116183
1202075,Unknown,0.0074302636510247076
1202078,Unknown,0.029760163816827
1202079,Unknown,0.023973152874392816
1202083,Unknown,0.0074302636510247076
1202088,Unknown,0.02424662731569012
1202089,Unknown,0.0074302636510247076
1202095,Unknown,0.007430263651024709
1202096,Unknown,0.024329679399237497
1202098,Unknown,0.0074302636510247076
1203000,Unknown,0.007582924910614825
1203001,Unknown,0.007582924910614825
1203005,Unknown,0.007582924910614825
1203009,Unknown,0.007582924910614824
1203016,Unknown,0.007582924910614824
1203018,Unknown,0.007582924910614825
1203020,Unknown,0.007582924910614825
1203028,Unknown,0.007582924910614824
1203031,Unknown,0.007582924910614824
1203039,Unknown,0.007582924910614825
1203043,Unknown,0.007582924910614824
1203044,Unknown,0.007582924910614824
1203045,Unknown,0.0075829249106148236
1203046,Unknown,0.007582924910614825
1203051,Unknown,0.007582924910614824
1203054,Unknown,0.007582924910614825
1203056,Unknown,0.007582924910614825
1203058,Unknown,0.007582924910614825
1203061,Unknown,0.007582924910614825
1203064,Unknown,0.0075829249106148236
1203065,Unknown,0.007582924910614824
1203071,Unknown,0.007582924910614825
1203073,Unknown,0.007582924910614824
1203075,Unknown,0.007582924910614825
1203079,Unknown,0.007582924910614825
1203083,Unknown,0.007582924910614824
1203089,Unknown,0.007582924910614825
1203095,Unknown,0.0075829249106148236
1203096,Unknown,0.007582924910614824
1203098,Unknown,0.007582924910614824
1204001,Unknown,0.007582924910614825
1204005,Unknown,0.007582924910614825
1204009,Unknown,0.007582924910614825
1204016,Unknown,0.007582924910614824
1204018,Unknown,0.007582924910614825
1204020,Unknown,0.007582924910614825
1204028,Unknown,0.007582924910614825
1204031,Unknown,0.007582924910614825
1204039,Unknown,0.007582924910614824
1204045,Unknown,0.007582924910614825
1204046,Unknown,0.007582924910614824
1204054,Unknown,0.007582924910614825
1204061,Unknown,0.0075829249106148236
1204065,Unknown,0.007582924910614824
1204073,Unknown,0.007582924910614825
1204079,Unknown,0.007582924910614825
1204083,Unknown,0.007582924910614825
1204089,Unknown,0.0075829249106148236
1204096,Unknown,0.007582924910614827
1204098,Unknown,0.007582924910614825
1301000,Unknown,0.0118895717849277
1301001,Unknown,0.04716868603196818
1301003,Unknown,0.0289593914521086
1301005,Unknown,0.03274872832641024
1301009,Unknown,0.031675766710308716
1301016,Unknown,0.04438054601515521
1301018,Unknown,0.01923349591332315
1301020,Unknown,0.007582924910614827
1301021,Unknown,0.01962587097071175
1301022,Unknown,0.016837493644229116
1301024,Unknown,0.028217260276253327
1301028,Unknown,0.007582924910614825
1301029,Unknown,0.030838564498706412
1301031,Unknown,0.019233495913323146
1301033,Unknown,0.028217260276253327
1301034,Unknown,0.03167576671030871
1301039,Unknown,0.007582924910614824
1301040,Unknown,0.023799371918612366
1301041,Unknown,0.01962587097071175
1301043,Unknown,0.02821726027625333
1301044,Unknown,0.02821726027625333
1301045,Unknown,0.011889571784927699
1301046,Unknown,0.007582924910614825
1301051,Unknown,0.007582924910614825
1301054,Unknown,0.03846167899212293
1301056,Unknown,0.007582924910614824
1301058,Unknown,0.019625870970711754
1301061,Unknown,0.020183840477680754
1301063,Unknown,0.031464588369753084
1301064,Unknown,0.007582924910614824
1301065,Unknown,0.019367343342491673
1301069,Unknown,0.03252991114421856
1301073,Unknown,0.03306601062739986
1301075,Unknown,0.007582924910614825
1301078,Unknown,0.019625870970711754
1301079,Unknown,0.02821726027625333
1301083,Unknown,0.011889571784927699
1301087,Unknown,0.012863834044464279
1301088,Unknown,0.03271795832404285
1301089,Unknown,0.007582924910614825
1301095,Unknown,0.016710353952692384
1301096,Unknown,0.03641244554284699
1301098,Unknown,0.007582924910614825
1302000,Unknown,0.007582924910614825
1302001,Unknown,0.024352008236529377
1302003,Unknown,0.029766738243162515
1302005,Unknown,0.029297943069401526
1302009,Unknown,0.02704248766464839
1302016,Unknown,0.026102016851889998
1302018,Unknown,0.007582924910614824
1302021,Unknown,0.026995843799691124
1302024,Unknown,0.03515687388614366
1302028,Unknown,0.007582924910614825
1302029,Unknown,0.029766738243162515
1302031,Unknown,0.007582924910614825
1302033,Unknown,0.035156873886143664
1302034,Unknown,0.02626375275999302
1302039,Unknown,0.007582924910614824
1302040,Unknown,0.02699584379969112
1302041,Unknown,0.02699584379969112
1302043,Unknown,0.03515687388614366
1302044,Unknown,0.03515687388614366
1302045,Unknown,0.007582924910614825
1302051,Unknown,0.007582924910614825
1302054,Unknown,0.02651813315204995
1302058,Unknown,0.026995843799691128
1302061,Unknown,0.026995843799691114
1302063,Unknown,0.025167133945227987
1302064,Unknown,0.007582924910614824
1302065,Unknown,0.026235222814055083
1302069,Unknown,0.025860694981500596
1302073,Unknown,0.025852551205876005
1302075,Unknown,0.007582924910614824
1302078,Unknown,0.026995843799691114
1302079,Unknown,0.035156873886143664
1302083,Unknown,0.007582924910614824
1302088,Unknown,0.025139482679405203
1302089,Unknown,0.007582924910614825
1302096,Unknown,0.025905101825577953
1302098,Unknown,0.007582924910614824
1401000,Unknown,0.009439402612438929
1401001,Unknown,0.03778605688154454
1401003,Unknown,0.03255562807926075
1401005,Unknown,0.03343418732825759
1401009,Unknown,0.035326448268969184
1401016,Unknown,0.0320207123710316
1401018,Unknown,0.007582924910614825
1401021,Unknown,0.025435127699476
1401022,Unknown,0.016457354537844297
1401024,Unknown,0.035653972402291
1401028,Unknown,0.007582924910614825
1401029,Unknown,0.03320656627562602
1401031,Unknown,0.011608051904789004
1401033,Unknown,0.03565397240229099
1401034,Unknown,0.03491646352192196
1401039,Unknown,0.007582924910614825
1401040,Unknown,0.025435127699475996
1401041,Unknown,0.025435127699475993
1401043,Unknown,0.035653972402291
1401044,Unknown,0.035653972402291
1401045,Unknown,0.009439402612438927
1401054,Unknown,0.0324907641706232
1401058,Unknown,0.025435127699476007
1401061,Unknown,0.025435127699475993
1401063,Unknown,0.03532644826896918
1401064,Unknown,0.007582924910614825
1401065,Unknown,0.025435127699476
1401069,Unknown,0.033507523291653504
1401073,Unknown,0.03533532204735114
1401075,Unknown,0.007582924910614825
1401078,Unknown,0.025435127699476
1401079,Unknown,0.035653972402291
1401083,Unknown,0.009439402612438929
1401087,Unknown,0.009439402612438927
1401088,Unknown,0.033217678759116874
1401089,Unknown,0.007582924910614825
1401095,Unknown,0.011608051904788998
1401096,Unknown,0.03189665957259716
1401098,Unknown,0.007582924910614824
1402001,Unknown,0.02643413699517938
1402003,Unknown,0.035054664105264914
1402005,Unknown,0.03575307121773977
1402009,Unknown,0.03290641389554104
1402016,Unknown,0.03290641389554103
1402021,Unknown,0.03227645980196554
1402024,Unknown,0.033623397637692946
1402029,Unknown,0.034801827055977834
1402033,Unknown,0.033623397637692946
1402034,Unknown,0.03209924798571764
1402040,Unknown,0.03227645980196555
1402041,Unknown,0.03227645980196556
1402043,Unknown,0.033623397637692946
1402044,Unknown,0.03362339763769295
1402054,Unknown,0.03331835067259163
1402058,Unknown,0.03227645980196555
1402061,Unknown,0.03227645980196554
1402063,Unknown,0.03297083685753663
1402065,Unknown,0.03227645980196556
1402069,Unknown,0.03261917872882528
1402073,Unknown,0.025842036365187733
1402078,Unknown,0.032169400894407785
1402079,Unknown,0.03362339763769295
1402088,Unknown,0.03291872757262582
1402096,Unknown,0.03290641389554103
1501000,Unknown,0.00865393887248275
1501001,Unknown,0.024208590032212828
1501003,Unknown,0.02961855525483375
1501005,Unknown,0.02961855525483375
1501009,Unknown,0.029139676186601862
1501016,Unknown,0.02674004147275861
1501021,Unknown,0.03133265304583531
1501022,Unknown,0.01200840872846789
1501024,Unknown,0.030591613086341934
1501029,Unknown,0.03000772448560298
1501031,Unknown,0.01200840872846789
1501033,Unknown,0.030591613086341934
1501034,Unknown,0.02760216743029622
1501040,Unknown,0.029529441663391724
1501041,Unknown,0.03133265304583532
1501043,Unknown,0.030591613086341937
1501044,Unknown,0.030591613086341937
1501045,Unknown,0.008653938872482751
1501054,Unknown,0.030314428312379637
1501058,Unknown,0.03133265304583532
1501061,Unknown,0.03133265304583532
1501063,Unknown,0.028137108220242547
1501065,Unknown,0.03133265304583532
1501069,Unknown,0.027829724313772192
1501073,Unknown,0.023970588858044924
1501078,Unknown,0.03133265304583532
1501079,Unknown,0.03059161308634193
1501083,Unknown,0.00865393887248275
1501087,Unknown,0.008653938872482747
1501088,Unknown,0.02768959512783344
1501096,Unknown,0.02671068576900846
1502001,Unknown,0.025178093065332797
1502003,Unknown,0.029738785716833183
1502005,Unknown,0.03003428705583328
1502009,Unknown,0.02691350660531895
1502016,Unknown,0.026506608403414365
1502021,Unknown,0.02526192812433481
1502024,Unknown,0.025681454795170013
1502029,Unknown,0.029662444401487492
1502033,Unknown,0.025681454795170006
1502034,Unknown,0.02685356986075232
1502040,Unknown,0.02526192812433481
1502041,Unknown,0.02526192812433481
1502043,Unknown,0.025681454795170013
1502044,Unknown,0.025681454795170002
1502054,Unknown,0.02587078670993545
1502058,Unknown,0.025261928124334806
1502061,Unknown,0.0252619281243348
1502063,Unknown,0.02691350660531895
1502065,Unknown,0.025261928124334806
1502069,Unknown,0.02654985278778446
1502073,Unknown,0.025522636284719576
1502078,Unknown,0.02526192812433481
1502079,Unknown,0.025681454795170006
1502088,Unknown,0.02687800940341437
1502096,Unknown,0.02657679072517665
1601000,Unknown,0.007582924910614825
1601001,Unknown,0.027129685643381047
1601003,Unknown,0.03536461075730154
1601005,Unknown,0.03449820667018035
1601009,Unknown,0.02824397876727358
1601016,Unknown,0.02711242771240017
1601021,Unknown,0.035961946036170145
1601022,Unknown,0.010236593193948677
1601024,Unknown,0.02859397140405053
1601029,Unknown,0.034862793776954844
1601031,Unknown,0.010236593193948677
1601033,Unknown,0.02859397140405054
1601034,Unknown,0.028243978767273577
1601040,Unknown,0.03691080768942376
1601041,Unknown,0.035961946036170145
1601043,Unknown,0.028593971404050532
1601044,Unknown,0.02859397140405053
1601045,Unknown,0.007582924910614825
1601054,Unknown,0.027115305856771816
1601058,Unknown,0.035961946036170145
1601061,Unknown,0.035961946036170145
1601063,Unknown,0.028353874419447495
1601065,Unknown,0.03596194603617014
1601069,Unknown,0.028353874419447492
1601073,Unknown,0.026669717901445563
1601078,Unknown,0.03537499367596805
1601079,Unknown,0.028593971404050532
1601087,Unknown,0.007582924910614824
1601088,Unknown,0.026961579494203716
1601096,Unknown,0.026855987364574084
1602001,Unknown,0.02479522352598667
1602003,Unknown,0.03213135928739263
1602005,Unknown,0.031154486560119897
1602009,Unknown,0.02689629997079427
1602016,Unknown,0.026272992030922135
1602021,Unknown,0.03548433518982028
1602024,Unknown,0.022618003665638483
1602029,Unknown,0.031154486560119904
1602033,Unknown,0.02183831251055996
1602034,Unknown,0.026842531889300206
1602040,Unknown,0.0354843351898203
1602041,Unknown,0.03548433518982029
1602043,Unknown,0.02183831251055995
1602044,Unknown,0.022618003665638486
1602054,Unknown,0.02725846591593157
1602058,Unknown,0.03548433518982028
1602061,Unknown,0.03548433518982029
1602063,Unknown,0.02714966460469459
1602065,Unknown,0.03548433518982029
1602069,Unknown,0.027149664604694587
1602073,Unknown,0.02469905384046627
1602078,Unknown,0.03548433518982028
1602079,Unknown,0.022618003665638486
1602088,Unknown,0.027313985753698936
1602096,Unknown,0.027149664604694587
1701000,Unknown,0.0075829249106148236
1701001,Unknown,0.028175415608962265
1701003,Unknown,0.02828210983428757
1701005,Unknown,0.027441800273274454
1701009,Unknown,0.028349882472014153
1701016,Unknown,0.027129051119719236
1701021,Unknown,0.03133148406059098
1701024,Unknown,0.024857097263762888
1701029,Unknown,0.027367173221990747
1701031,Unknown,0.007582924910614824
1701033,Unknown,0.025448372886637375
1701034,Unknown,0.027818848933678773
1701040,Unknown,0.030716366496211824
1701041,Unknown,0.031331484060591
1701043,Unknown,0.025448372886637382
1701044,Unknown,0.02485709726376289
1701045,Unknown,0.007582924910614824
1701054,Unknown,0.02659801758138385
1701058,Unknown,0.03133148406059098
1701061,Unknown,0.031343797737675774
1701063,Unknown,0.027818848933678766
1701065,Unknown,0.03133148406059098
1701069,Unknown,0.028579595053182985
1701073,Unknown,0.028203775463087125
1701078,Unknown,0.03133148406059099
1701079,Unknown,0.024857097263762888
1701087,Unknown,0.007582924910614825
1701088,Unknown,0.027982843663207354
1701096,Unknown,0.02798284366320736
1702001,Unknown,0.030259922719521007
1702003,Unknown,0.03034245437397684
1702005,Unknown,0.029071834065927452
1702009,Unknown,0.0334830557267595
1702016,Unknown,0.03320316947466484
1702021,Unknown,0.023751198747153895
1702024,Unknown,0.027025153977684666
1702029,Unknown,0.02986206535787376
1702033,Unknown,0.02702515397768467
1702034,Unknown,0.03418406029327577
1702040,Unknown,0.023751198747153895
1702041,Unknown,0.023751198747153902
1702043,Unknown,0.02702515397768467
1702044,Unknown,0.02702515397768467
1702054,Unknown,0.03419333532858486
1702058,Unknown,0.023751198747153895
1702061,Unknown,0.023751198747153895
1702063,Unknown,0.034001036834704616
1702065,Unknown,0.023751198747153895
1702069,Unknown,0.03374537682102219
1702073,Unknown,0.03019559404129022
1702078,Unknown,0.023751198747153892
1702079,Unknown,0.02702515397768467
1702088,Unknown,0.033485299125458494
1702096,Unknown,0.03394849180966901
1801000,Unknown,0.007984334182338567
1801001,Unknown,0.034549327357989164
1801003,Unknown,0.02858812471550005
1801005,Unknown,0.026521996455537288
1801009,Unknown,0.032204280886188555
1801016,Unknown,0.030485186399822214
1801021,Unknown,0.020810893143159138
1801024,Unknown,0.02651895650855797
1801029,Unknown,0.029099819173729995
1801033,Unknown,0.0269466792358307
1801034,Unknown,0.03384080601712248
1801040,Unknown,0.02357662837723216
1801041,Unknown,0.020810893143159138
1801043,Unknown,0.026946679235830696
1801044,Unknown,0.026518956508557966
1801045,Unknown,0.007984334182338569
1801054,Unknown,0.031154365525819044
1801058,Unknown,0.02081089314315914
1801061,Unknown,0.020810893143159138
1801063,Unknown,0.032204280886188555
1801065,Unknown,0.020810893143159138
1801069,Unknown,0.032204280886188555
1801073,Unknown,0.032503479252948934
1801078,Unknown,0.02338871586135185
1801079,Unknown,0.026518956508557966
